time,delay_ms
2025-03-06 13:34:05.499,9.0715
2025-03-06 13:34:06.499,9.4949
2025-03-06 13:34:07.498,9.3657
2025-03-06 13:34:08.499,9.2764
2025-03-06 13:34:09.499,9.5839
2025-03-06 13:34:10.498,9.3356
2025-03-06 13:34:11.500,9.0542
2025-03-06 13:34:12.500,9.0030
2025-03-06 13:34:13.501,9.0897
2025-03-06 13:34:14.501,9.4457
2025-03-06 13:34:15.505,9.0823
2025-03-06 13:34:16.502,9.3539
2025-03-06 13:34:17.504,9.5304
2025-03-06 13:34:18.503,9.3589
2025-03-06 13:34:19.503,9.2427
2025-03-06 13:34:20.504,9.3382
2025-03-06 13:34:21.505,9.4020
2025-03-06 13:34:22.509,9.1727
2025-03-06 13:34:23.506,9.2393
2025-03-06 13:34:24.514,9.3166
2025-03-06 13:34:25.509,9.2711
2025-03-06 13:34:26.509,8.9345
2025-03-06 13:34:27.510,9.2643
2025-03-06 13:34:28.513,9.2395
2025-03-06 13:34:29.513,8.9707
2025-03-06 13:34:30.520,9.0056
2025-03-06 13:34:31.510,8.8946
2025-03-06 13:34:32.512,8.9912
2025-03-06 13:34:33.512,9.3262
2025-03-06 13:34:34.512,9.1751
2025-03-06 13:34:35.514,9.3966
2025-03-06 13:34:36.514,9.1078
2025-03-06 13:34:37.514,9.2619
2025-03-06 13:34:38.515,9.7043
2025-03-06 13:34:39.515,9.6223
2025-03-06 13:34:40.517,9.4636
2025-03-06 13:34:41.521,9.2358
2025-03-06 13:34:42.518,9.3982
2025-03-06 13:34:43.517,9.4974
2025-03-06 13:34:44.518,9.3743
2025-03-06 13:34:45.516,9.5983
2025-03-06 13:34:46.524,9.2735
2025-03-06 13:34:47.517,9.8240
2025-03-06 13:34:48.518,9.2019
2025-03-06 13:34:49.519,9.1379
2025-03-06 13:34:50.521,9.3778
2025-03-06 13:34:51.526,9.2755
2025-03-06 13:34:52.520,9.0546
2025-03-06 13:34:53.522,9.1791
2025-03-06 13:34:54.522,9.4992
2025-03-06 13:34:55.534,9.5086
2025-03-06 13:34:56.532,9.3831
2025-03-06 13:34:57.522,9.6195
2025-03-06 13:34:58.524,9.1282
2025-03-06 13:34:59.526,9.6421
2025-03-06 13:35:00.537,9.1758
2025-03-06 13:35:01.535,9.1927
2025-03-06 13:35:02.528,9.8354
2025-03-06 13:35:03.526,9.5451
2025-03-06 13:35:04.527,9.0538
2025-03-06 13:35:05.538,9.0873
2025-03-06 13:35:06.535,9.3498
2025-03-06 13:35:07.528,8.8949
