time,delay_ms
2025-03-06 21:25:28.437,67.3808
2025-03-06 21:25:28.684,59.3199
2025-03-06 21:25:29.437,47.4640
2025-03-06 21:25:29.685,74.7414
2025-03-06 21:25:30.438,72.4038
2025-03-06 21:25:30.685,57.2957
2025-03-06 21:25:31.439,64.6093
2025-03-06 21:25:31.686,57.1812
2025-03-06 21:25:32.439,64.1043
2025-03-06 21:25:32.686,57.4633
2025-03-06 21:25:33.449,65.3682
2025-03-06 21:25:33.687,57.0074
2025-03-06 21:25:34.449,74.1813
2025-03-06 21:25:34.688,55.4467
2025-03-06 21:25:35.441,64.3783
2025-03-06 21:25:35.688,103.2181
2025-03-06 21:25:36.441,65.5333
2025-03-06 21:25:36.689,73.9664
2025-03-06 21:25:37.442,69.2027
2025-03-06 21:25:37.689,75.0348
2025-03-06 21:25:38.452,60.8439
2025-03-06 21:25:38.690,53.1479
2025-03-06 21:25:39.453,50.5635
2025-03-06 21:25:39.690,75.4757
2025-03-06 21:25:40.443,60.1467
2025-03-06 21:25:40.691,62.7558
2025-03-06 21:25:41.445,59.6373
2025-03-06 21:25:41.691,74.7331
2025-03-06 21:25:42.445,58.3738
2025-03-06 21:25:42.691,71.3330
2025-03-06 21:25:43.446,58.5176
2025-03-06 21:25:43.692,53.4807
2025-03-06 21:25:44.446,58.1811
2025-03-06 21:25:44.693,70.1506
2025-03-06 21:25:45.446,56.7666
2025-03-06 21:25:45.693,69.7778
2025-03-06 21:25:46.447,62.9580
2025-03-06 21:25:46.694,70.1549
2025-03-06 21:25:47.447,59.5908
2025-03-06 21:25:47.694,50.0715
2025-03-06 21:25:48.448,56.6175
2025-03-06 21:25:48.694,70.5030
2025-03-06 21:25:49.449,74.5080
2025-03-06 21:25:49.695,70.0988
2025-03-06 21:25:50.450,54.9551
2025-03-06 21:25:50.696,67.7713
2025-03-06 21:25:51.450,57.9522
2025-03-06 21:25:51.696,66.3147
2025-03-06 21:25:52.451,74.9562
2025-03-06 21:25:52.696,69.9576
2025-03-06 21:25:53.451,53.6673
2025-03-06 21:25:53.697,73.5082
2025-03-06 21:25:54.451,74.1628
2025-03-06 21:25:54.697,66.2174
2025-03-06 21:25:55.452,70.8839
2025-03-06 21:25:55.699,64.7057
2025-03-06 21:25:56.452,77.8023
2025-03-06 21:25:56.699,63.9189
2025-03-06 21:25:57.452,71.6533
2025-03-06 21:25:57.699,64.1881
2025-03-06 21:25:58.453,53.0869
2025-03-06 21:25:58.699,64.8050
2025-03-06 21:25:59.453,73.7059
2025-03-06 21:25:59.700,64.4960
2025-03-06 21:26:00.454,50.4964
2025-03-06 21:26:00.699,91.1685
2025-03-06 21:26:01.455,50.3652
2025-03-06 21:26:01.701,63.5800
2025-03-06 21:26:02.456,69.1305
2025-03-06 21:26:02.701,61.7944
2025-03-06 21:26:03.457,67.0306
2025-03-06 21:26:03.702,60.9981
2025-03-06 21:26:04.457,70.1773
2025-03-06 21:26:04.703,59.9289
2025-03-06 21:26:05.458,66.0279
2025-03-06 21:26:05.704,59.4907
2025-03-06 21:26:06.458,65.1624
2025-03-06 21:26:06.705,58.3387
2025-03-06 21:26:07.459,66.9173
2025-03-06 21:26:07.705,61.0141
2025-03-06 21:26:08.469,63.0835
2025-03-06 21:26:08.706,57.3051
2025-03-06 21:26:09.469,61.4548
