time,delay_ms
2025-03-07 06:40:35.417,9.0144
2025-03-07 06:40:36.166,8.5144
2025-03-07 06:40:36.418,8.5689
2025-03-07 06:40:37.167,8.5781
2025-03-07 06:40:37.418,8.6494
2025-03-07 06:40:38.167,8.5879
2025-03-07 06:40:38.419,8.6497
2025-03-07 06:40:39.168,10.2589
2025-03-07 06:40:39.419,8.6934
2025-03-07 06:40:40.169,8.7439
2025-03-07 06:40:40.420,8.9673
2025-03-07 06:40:41.170,8.7249
2025-03-07 06:40:41.420,8.9822
2025-03-07 06:40:42.171,8.8541
2025-03-07 06:40:42.421,8.7846
2025-03-07 06:40:43.171,12.2252
2025-03-07 06:40:43.421,8.7652
2025-03-07 06:40:44.171,8.9307
2025-03-07 06:40:44.422,8.5442
2025-03-07 06:40:45.172,8.6122
2025-03-07 06:40:45.422,8.6557
2025-03-07 06:40:46.173,8.5008
2025-03-07 06:40:46.423,8.4957
2025-03-07 06:40:47.173,8.8258
2025-03-07 06:40:47.423,8.9746
2025-03-07 06:40:48.173,8.5662
2025-03-07 06:40:48.424,8.5349
2025-03-07 06:40:49.183,8.7829
2025-03-07 06:40:49.424,8.4962
2025-03-07 06:40:50.182,8.7591
2025-03-07 06:40:50.425,8.5471
2025-03-07 06:40:51.175,8.5799
2025-03-07 06:40:51.425,8.6993
2025-03-07 06:40:52.176,8.5197
2025-03-07 06:40:52.427,8.8922
2025-03-07 06:40:53.177,8.8365
2025-03-07 06:40:53.427,8.8869
2025-03-07 06:40:54.187,8.5344
2025-03-07 06:40:54.427,8.7452
2025-03-07 06:40:55.188,8.7362
2025-03-07 06:40:55.428,8.5119
2025-03-07 06:40:56.180,8.9342
2025-03-07 06:40:56.428,8.9203
2025-03-07 06:40:57.181,8.9550
2025-03-07 06:40:57.429,8.5922
2025-03-07 06:40:58.182,8.6664
2025-03-07 06:40:58.430,8.5527
2025-03-07 06:40:59.190,8.7535
2025-03-07 06:40:59.429,8.7536
2025-03-07 06:41:00.191,8.8751
2025-03-07 06:41:00.430,8.6136
2025-03-07 06:41:01.183,8.7902
2025-03-07 06:41:01.431,8.9883
2025-03-07 06:41:02.184,8.7679
2025-03-07 06:41:02.431,8.5828
2025-03-07 06:41:03.184,8.6846
2025-03-07 06:41:03.432,8.6748
2025-03-07 06:41:04.194,8.8727
2025-03-07 06:41:04.432,8.6145
2025-03-07 06:41:05.195,9.0399
2025-03-07 06:41:05.433,8.7042
2025-03-07 06:41:06.191,8.5381
2025-03-07 06:41:06.433,8.4926
2025-03-07 06:41:07.186,8.7123
2025-03-07 06:41:07.434,8.5448
2025-03-07 06:41:08.186,8.8401
2025-03-07 06:41:08.434,8.5997
2025-03-07 06:41:09.187,8.6577
2025-03-07 06:41:09.435,8.6951
2025-03-07 06:41:10.187,9.0863
2025-03-07 06:41:10.436,9.0037
2025-03-07 06:41:11.188,8.7117
2025-03-07 06:41:11.436,9.0689
2025-03-07 06:41:12.187,8.5537
2025-03-07 06:41:12.436,8.8944
2025-03-07 06:41:13.188,8.7429
2025-03-07 06:41:13.437,8.8259
2025-03-07 06:41:14.188,9.0314
2025-03-07 06:41:14.437,8.6587
2025-03-07 06:41:15.189,8.8093
2025-03-07 06:41:15.438,8.5392
2025-03-07 06:41:16.189,8.6497
2025-03-07 06:41:16.439,9.2125
2025-03-07 06:41:17.190,8.5644
2025-03-07 06:41:17.439,8.8698
2025-03-07 06:41:18.191,8.8759
2025-03-07 06:41:18.440,8.9176
2025-03-07 06:41:19.191,8.4738
2025-03-07 06:41:19.441,8.8252
2025-03-07 06:41:20.191,8.8832
2025-03-07 06:41:20.442,8.5820
2025-03-07 06:41:21.192,8.7645
2025-03-07 06:41:21.442,8.8865
2025-03-07 06:41:22.192,8.6093
2025-03-07 06:41:22.443,8.9828
2025-03-07 06:41:23.193,8.7023
2025-03-07 06:41:23.443,9.1583
2025-03-07 06:41:24.194,8.9709
2025-03-07 06:41:24.444,8.9238
2025-03-07 06:41:25.194,8.9360
2025-03-07 06:41:25.444,8.9175
2025-03-07 06:41:26.195,8.4799
2025-03-07 06:41:26.444,8.7016
