time,delay_ms
2025-03-06 20:51:36.265,10.7096
2025-03-06 20:51:36.530,10.8151
2025-03-06 20:51:37.275,10.1929
2025-03-06 20:51:37.529,10.6559
2025-03-06 20:51:38.275,10.0454
2025-03-06 20:51:38.530,13.3236
2025-03-06 20:51:39.267,10.8140
2025-03-06 20:51:39.531,19.0612
2025-03-06 20:51:40.268,13.0089
2025-03-06 20:51:40.532,10.1894
2025-03-06 20:51:41.268,10.1662
2025-03-06 20:51:41.533,10.9497
2025-03-06 20:51:42.269,10.0238
2025-03-06 20:51:42.534,19.3322
2025-03-06 20:51:43.269,17.2216
2025-03-06 20:51:43.534,15.4768
2025-03-06 20:51:44.270,10.9289
2025-03-06 20:51:44.535,13.6922
2025-03-06 20:51:45.270,22.0975
2025-03-06 20:51:45.535,9.4490
2025-03-06 20:51:46.271,10.6928
2025-03-06 20:51:46.536,13.7433
2025-03-06 20:51:47.279,20.0299
2025-03-06 20:51:47.535,10.5766
2025-03-06 20:51:48.279,12.1121
2025-03-06 20:51:48.537,10.5791
2025-03-06 20:51:49.271,10.1922
2025-03-06 20:51:49.536,10.6778
2025-03-06 20:51:50.272,10.1168
2025-03-06 20:51:50.536,9.8409
2025-03-06 20:51:51.272,14.2414
2025-03-06 20:51:51.537,10.7036
2025-03-06 20:51:52.282,13.9941
2025-03-06 20:51:52.538,16.2731
2025-03-06 20:51:53.283,9.7662
2025-03-06 20:51:53.539,10.1409
2025-03-06 20:51:54.274,10.5696
2025-03-06 20:51:54.540,11.8986
2025-03-06 20:51:55.275,11.9525
2025-03-06 20:51:55.540,14.8313
2025-03-06 20:51:56.274,15.1296
2025-03-06 20:51:56.541,10.2604
2025-03-06 20:51:57.284,10.1298
2025-03-06 20:51:57.542,13.6650
2025-03-06 20:51:58.285,15.2206
2025-03-06 20:51:58.543,10.1172
2025-03-06 20:51:59.275,10.7926
2025-03-06 20:51:59.543,11.9275
2025-03-06 20:52:00.277,10.5611
2025-03-06 20:52:00.543,10.4634
